Date,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10
2020-03-13,19.075250632484657,-11.406931549829595,5.2113349364863435,9.604129971998194,-1.450041580179447,2.1935643115612478,2.8944400199899363,2.0444619560453168,-0.3498930922150069,-0.5618494444196018
2020-03-14,12.87974159125284,-9.528996633453492,2.8426821647545264,8.375663491885458,-2.5255319002815306,1.6897598880519413,-2.41114532021774,-2.687760380908482,-0.3280697751709661,-3.0044723045797386
2020-03-15,11.811633146486795,-6.955399574376937,-0.9774127149235612,5.196373227659365,3.0756714023825147,10.967227702429923,-3.440660551333168,8.423925724694731,-4.245068941129436,1.6793086169937683
2020-03-16,15.435544715513961,-5.314049941853955,-6.4909246573589305,5.726912757004892,5.981035166440209,-5.866874113822936,7.0828866646106565,2.541150706674886,3.677925586882354,-2.63854306282238
2020-03-17,18.297106559354,-6.555909013534118,-7.452464772685524,3.496193423871754,9.24252330265428,-2.210008332725293,-0.7751708851139842,-4.694410528469963,-0.8253806092794993,-3.521310880461538
2020-03-18,14.184540097573938,-4.999228256511827,-2.8495496036279917,2.216406143518046,8.768784823070074,4.680133459454304,5.1844862815375645,-4.158997254943414,3.9609772724992665,5.121638298536631
2020-03-19,17.85687878431578,-6.4069088662485045,-6.4759912738054055,0.1781863349270603,4.8116094536046,1.9973600093257442,-0.6544406655616017,-2.2145327499501155,-5.524540467136964,-0.6502914246661574
2020-03-20,17.892939074686442,-5.6157624052327515,-7.411214644102355,0.7314449086040902,0.518197635124904,-10.214454999782792,0.37332357275996925,5.051005776464014,3.802488199879638,1.8303061842048405
2020-03-21,18.21942528992214,-3.393122658638063,-5.447258726562807,-0.9429110669977147,3.372773553334311,0.44470318388300345,2.736176961736246,-5.111986870902567,1.2170228674263817,-2.5060411317346287
2020-03-22,17.82065973941942,-5.727731098487624,-6.537184595903383,0.8298210228793281,0.7066641692143065,-4.166918647032614,-3.0853962538739217,4.655944382160049,-3.3224044710703065,1.3551731691436604
2020-03-23,15.362283241203878,-3.4547384781782,-5.789526089353533,-4.3659052853273685,-2.460466240732241,5.453049082908887,-5.5636813965291445,-3.098261252462188,8.760280597837097,5.3180618421232575
2020-03-24,15.796797858058481,-2.639704893672158,-5.540140652692201,-3.3332623384808273,-2.3324796425954357,0.9964310056436503,-5.496859312358441,-0.7653617180087546,2.4170105484853885,4.314448069920729
2020-03-25,16.053437948190478,-2.3085761103591587,-5.012683402534301,-3.8600158786854517,-4.967201562507711,0.4352642457549071,-1.616792350514047,2.1487232119510207,2.1953580915523743,0.06643492212601455
2020-03-26,15.93977239875614,0.0009289779516528236,-4.247759657195448,-4.603740699443147,1.9006516437135763,-0.24779060406402273,-5.3373185178367875,-1.2553294979495668,-6.1221992103574046,-1.8143613285244806
2020-03-27,15.84663022373068,0.976864197225697,-2.031333758411813,-2.185989233365562,-2.3057607290976025,-3.3472288503452647,-0.28198692850364926,3.2980593456248037,-0.18114458748851442,-2.0616196131408433
2020-03-28,14.376280902516749,0.6542435585992367,-2.9276720414625657,-3.4064442727542814,0.5448945582404412,2.8384579328245696,-1.1295434204892203,-1.3292458078411944,-5.29547042541428,-4.886461019579813
2020-03-29,13.645095627850925,2.2375826087118647,-3.3024904798818726,-4.344451294668818,-4.7487937234648925,3.046190445247687,-3.639611735984999,0.04097736780540876,3.1782589124590297,-2.7772736676671124
2020-03-30,11.149789780538198,2.6083436621390503,0.35274723040185596,-2.2409529154021626,-1.6483424051451476,-1.3566355436720827,2.617145714667799,4.029881951130385,-3.092937823168124,0.44882314825852415
2020-03-31,13.151271935208204,2.3094575543759395,-2.281178287669606,-3.593948556832468,-3.1881833878357893,0.04449822181151823,-1.161500140444035,0.04386004790900129,0.3242669271777363,-2.511310972095018
2020-04-01,12.001189982071775,3.203303395099011,-1.659476381389906,-2.5077158657506833,0.5804471220575576,0.8002411868123565,0.0698554867343142,-0.6456118721121432,-1.671382356474025,5.569177262877223
2020-04-02,13.004415129786933,3.205782153892182,-0.8794918318634921,-3.969488581260979,-4.512797213157343,-1.2118283708708335,-0.4460298670254754,3.9097378484397955,-0.8875316605974173,-1.9541371463035235
2020-04-03,11.428174301497656,3.7928323883618305,-0.6478341596817119,-2.8595745310681555,-2.0482218198264266,-0.6126987548501946,1.1155934842710202,-0.5761089668290074,3.152000366060957,0.5062593423168698
2020-04-04,10.41763424738525,4.836611279939273,0.27050909720204647,-2.39702712547586,-2.0971708764668655,0.33701670653933863,2.968800110448472,2.854462174330311,0.9216151158122651,-0.8925332394989453
2020-04-05,9.439064981676289,5.317832921483472,-0.6210103048864141,-2.669857904637744,-1.7719164399454053,0.8748255306228748,2.2270690183348574,-0.2123220597020243,1.4964764383336993,2.645691988205016
2020-04-06,8.078546835331887,6.017502227313908,0.08798694053951134,-4.377804245453058,-2.965275747792874,0.6028832454198059,3.5719451949130474,-1.2715592780577782,-0.02230969647456665,-0.3069184107154929
2020-04-07,8.315581639098152,6.6005744033238365,1.337490733086319,-2.3034817295634045,-2.743386128008352,-0.9843780382547213,2.275700154101853,2.297441820568221,-1.6418980123216884,-1.2146808512228209
2020-04-08,8.173560523238912,7.043451000568657,0.5171720399791139,-2.5007220473750116,-0.4742718306904872,-0.08519568073996821,1.6453024896602662,-3.0735821684864235,-0.42282323795365756,1.7847734663315014
2020-04-09,7.529168381174408,5.693527694073871,0.9447206787302921,-1.2216274129292681,-1.5130049360790394,-2.299762114337468,2.510398956319436,1.4046790045609983,-1.7235559189464402,-1.155582601143729
2020-04-10,7.382366080116674,7.615067650793169,2.517935242253153,-1.7273584711459546,-0.7176340396048276,-2.5861689978302245,4.067420187750247,-1.9058365119611835,-0.11671323509489313,0.9649119774067368
2020-04-11,5.4406711055429735,7.26017124313222,1.3037034079603118,-1.9010336396120349,-1.7254216443661443,2.0092990845413414,4.106205322360835,-1.6270559662355424,2.1738339972193477,-1.2992120182429683
2020-04-12,4.541968344590299,8.622456530847193,2.058447824149265,-0.7307942814302829,-1.0387687415534674,-0.030041331063546273,0.03676058962611792,-1.612546506843019,-1.2805403682990149,-1.2035488540104653
2020-04-13,3.4304682827822597,11.574360430680999,3.6989247788951016,-1.236385307496479,-1.3873580591404084,0.9073357301294576,3.435184463007174,-3.0383284494991107,-0.2989666930399383,-1.0915273194559696
2020-04-14,3.278996761019219,9.578917119875141,1.4181234110170826,-0.6783188998149877,0.419479428307032,1.6641646777265062,3.0365564938740652,-2.510492808033394,-0.8408883368182075,0.33264791408174993
2020-04-15,4.40282458908856,10.277039200820585,2.899714225277742,0.4975506879978909,-0.15636179441236336,0.9465362189987068,2.173847026451338,-1.5171550559826323,-2.64157254444798,-1.2136166228250163
2020-04-16,4.296546840508775,8.145188870546903,3.394172578142816,1.7813629510972278,-0.7864135611672357,-0.9247796348196339,3.3601264057025366,-0.36342967568655626,-1.0645810010879537,0.6351882450915641
2020-04-17,3.631346825803924,9.860609225084469,1.8682416036491498,0.5344739989233647,-1.0649774354849806,0.8695565290705565,1.6858672249446884,-2.5847239456500195,-0.26310658279509774,1.257035726028843
2020-04-18,2.0914023934167756,11.018047557282737,1.6117108492698484,2.9780151807326876,1.0824545665617158,0.35577358113233265,-3.60233094069534,0.8509606047748447,-2.8194065382644307,-0.3524575988278513
2020-04-19,1.8914307286401162,10.128518382596173,2.628736662744876,1.5343047907634344,2.303203796233616,2.024955331719212,-0.2367793488944313,-1.8608114674665863,-0.17700749255795362,-0.0004861676937574265
2020-04-20,0.05081750782068203,12.383142192314173,2.809600105912743,2.021496296919991,2.6680818214754236,-0.2407335338327624,-1.1931485661870995,-0.32609912339883285,0.47893429929328113,1.8918879867190797
2020-04-21,0.32948881187047313,9.710961120068243,2.9374861726855026,2.2579249905190193,0.5071164789178877,0.2755220244239451,-1.5335148519397093,1.4325477995254776,0.46104580129920814,-0.5599776160679024
2020-04-22,0.7341652839067482,10.582900675213951,3.478525802689573,1.612630093035963,1.5587501603340563,0.3693410370185265,-1.7367634158140979,0.49640888785550086,1.037117831916932,-0.251191113427478
2020-04-23,1.3505995436816691,10.807080087980474,4.38621397112267,3.006733610242284,1.8549749485172715,0.40237674531657475,-3.056511681261969,0.5711007084325497,1.5898968229519417,-1.633891743122507
2020-04-24,1.792538019576711,10.934357972685492,2.7985771526739023,1.8822459979259223,4.962308238902484,0.014929280392866269,-2.535259168760283,0.8040947388942538,-0.1555075569488934,1.7363908248657662
2020-04-25,-0.5504237080599049,10.552998740329363,3.345294694981805,3.449576688106864,3.2111848367268547,-1.666243378842904,-2.68649569228167,1.4199743943714405,-0.38066435557605166,-0.713179602254465
2020-04-26,-1.4616733764862269,11.762282605612782,3.919376031873254,3.1761144786355464,2.7803787393835773,0.21902407000332505,-4.471907571124701,1.205228852258843,2.2265735614702455,1.0566792815207133
2020-04-27,-3.587376998783665,10.753189633644922,3.454502635836449,2.3723463803396583,2.034842391046534,-2.092449696466914,-2.5532197258709672,2.2652576685538746,1.7156821804484894,-0.8451583498518935
2020-04-28,-2.575864708538997,11.347153691435057,3.500031883734191,2.576728382579013,2.5867491112162,-1.6461790363911164,-3.547623756055213,1.6140581482650829,2.0089083870272697,1.739425963319488
