Date,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10
2020-02-18,0.0026631214061897217,-0.020582663482083024,-0.010050953049917197,0.10701404030008002,0.025918631940664728,0.03179966879919416,-0.049182279123637776,0.019934024359894307,0.033067227090130345,-0.03329938946503976
2020-02-19,-0.0027413066068245513,-0.03117267450373774,-0.015746190720081116,0.10171198566727818,0.027146888323819115,0.027916480910656998,-0.05365842522764189,0.020227419555207026,0.02902849641553368,-0.009692296182114693
2020-02-20,-0.04181487394532197,-0.02204622558748787,0.010165244684555189,0.11952151782290268,0.03655830656722785,-0.005845706056169574,-0.001873029835226999,-0.010788836637472283,0.032337464028909364,0.050906584417883906
2020-02-21,-0.0626017650245771,-0.010858393012882111,0.0265622890446345,0.12298769130996448,0.04027776450974142,-0.02725964889461953,0.02864523191202308,-0.025379764716885377,0.019411901768195676,0.12383649583071837
2020-02-22,-0.06417534679120115,-0.020176086206829497,0.022843751910341915,0.11136314901769494,0.03280353823573025,-0.02635003641091682,0.020073742029631785,0.0044682134365582925,0.03813904817644384,0.06618081721404818
2020-02-23,-0.050671747223182496,-0.021965725115189027,0.01563197057772617,0.11058389481655023,0.032615574711340585,-0.013402023826497581,-0.004432383602447006,-0.011857117317334858,0.025870411911338844,0.12809504090167348
2020-02-24,-0.023923181080814843,-0.02896505801674188,0.03181011970409918,0.10670081390016473,0.051402759777688566,-0.013084895500257628,0.024783045078371122,-0.021593011134362558,0.012608688660239857,0.10118109976609126
2020-02-25,-0.11435100829399313,0.06449498440186097,0.13677923837787698,0.1124775790918699,-0.009655987652803738,-0.01900381731789906,0.05336157634955522,-0.011031947713785576,0.0031348420579800623,0.18067133904010993
2020-02-26,-0.15374353621995937,0.1469398620720959,0.1133440237822222,0.08183115693976636,-0.029535493594281686,-0.017584085701859396,0.1512961952219424,0.019967655581004443,0.02176517245800532,0.2088169297689778
2020-02-27,-0.04798801982258311,0.06793195968002717,0.08599976841127573,0.07152878301882715,0.02536332697029998,0.002427380708852588,0.17866324875625336,-0.024743629566056212,0.04259628293207312,0.1741728387525292
2020-02-28,-0.08853750461719967,0.016737030294911567,0.12047306236369125,0.08893081922282602,-0.01387238184469675,-0.05567750980104199,0.12693262171113764,-0.0016789894602578731,0.024988358256202135,0.14444236259202178
2020-02-29,-0.02757793541850458,0.06844855900705657,0.03866913174214021,0.014850993984925927,0.015261677596987232,-0.005978801069045823,0.279001693350883,0.09527729649026406,-0.04478956050169358,0.12465288611187177
2020-03-01,0.08675901264972703,0.11714677750513247,0.08483527623886786,0.023002473105295594,-0.0057359099543728915,0.01343218197685224,0.2515145030175556,0.03084612531907869,0.047172606703498945,0.15060954355748302
2020-03-02,-0.011176813105248328,-0.080392759326707,-0.034397721477730236,-0.004020912768804543,0.09411219518271274,0.04586226928201368,0.2528111916563536,-0.030026176433413324,0.031934346939605056,0.12583345343536909
2020-03-03,-0.08576964674056001,-0.0861693252131007,-0.06256301352631066,-0.0562184955180043,0.05337752667856806,0.05873521178434878,0.31045482520794826,0.07770870055805137,-0.014463102582311288,0.06460519650796619
2020-03-04,0.0223780417953291,-0.15974774077133091,-0.06870248109553741,-0.12421663836895919,0.11557536999624668,0.13856647241326137,0.38134495972547905,0.009414478990383304,0.002875760534413456,-0.006234317945660967
2020-03-05,0.08090156379331243,0.01735071501614772,0.0013794890427156782,-0.01558972373048826,-0.03881607904650764,0.016709145851728127,0.20444204168299088,-0.025142646636872143,0.10561736985493524,0.1260528911254336
2020-03-06,0.3701729885999204,0.08282886503197721,-0.060743992200456384,-0.06504965246123093,-0.015468103651628942,0.08706619394710097,0.22933778423037365,0.11129926817845076,-0.006292579404627395,-0.11376720109419808
2020-03-07,-0.0334879081382223,0.054030728491344986,-0.056015501882341535,-0.006276143520727968,-0.009290418326043782,0.024830685533510994,0.22295427157953013,0.03358819341205407,0.0797015652998314,0.0606638208041613
2020-03-08,0.6207013407406071,-0.07238286037433891,-0.009297503007180654,0.0042888993758393055,-0.10420058758552639,-0.06902765942818788,-0.043376388337396155,-0.04937079516715394,0.0691162256038279,0.11431255378777704
2020-03-09,0.3373398709089989,-0.047650909929133047,0.0028006117868435484,-0.005448835447878928,0.05516055192776507,-0.024876827619950057,0.0769477558925794,0.09886918313310274,-0.04742887376968433,0.08026464815977688
2020-03-10,0.05761882664047501,-0.1879881255068678,-0.01439180192849631,-0.10106833625593971,-0.38050011625041646,0.009309779291229512,0.08960192130442182,0.1184344925948593,0.08025669114629552,-0.1217402037182058
2020-03-11,-0.01703873861527048,0.013423320828478906,0.095119316073639,0.06740669872209282,-0.5391779765898005,-0.02563742133984449,-0.056689159726372,-0.010980597863799098,0.0016633733590747741,0.0824274424419257
2020-03-12,0.07264141215192493,-0.4498183873342608,-0.15453003353701886,-0.03935678947877939,-0.05450532899278718,-0.013053271668704809,-0.011190161239510863,-0.03560562955399458,0.02033831144865086,-0.026609348177788848
2020-03-13,-0.02226194367174003,-0.03996271930800298,-0.04656099941699426,-0.07813191597168924,-0.43255668597452523,0.1415875520137792,0.018324014463403506,-0.04042346534207694,-0.0688521598758229,-0.0033936655733552493
2020-03-14,0.15096109035467448,0.12021618394835905,-0.023881580856722616,0.02847114280965183,-0.3684875968243629,0.00445414905615644,-0.08962747560541999,0.01386434695509895,-0.01680448811006728,0.05414381531662127
2020-03-15,-0.3631927044226957,-0.035602643034645075,-0.5253335936807596,-0.04866152391292157,-0.24040553784944238,-0.023852251181229807,0.015386078756244714,0.07346953562314004,0.03728830283601106,0.10490418506287365
2020-03-16,-0.04547958045861618,-0.34685762025871547,0.0996113653108744,0.0195873400217895,-0.0019509218182730392,0.009871491803559512,-0.030503156625899048,-0.31311323825150683,-0.39403712447622413,0.05417876657853059
2020-03-17,0.11065973715102079,0.1430454243716394,-0.08801352126630776,0.02725930529878876,0.04692993241221821,0.02783717044365559,-0.06573409308516732,-0.09702746553481068,-0.46199171936560285,0.09444572760114484
2020-03-18,-0.12243607333767209,-0.05356458300849794,0.03386945681815437,-0.04628929625868924,-0.045027303990764184,-0.026258594883517554,0.05759151436586401,0.15467278053020705,-0.49881555932113886,0.008957254889802504
2020-03-19,0.05528880067488114,0.050474517029014565,-0.3500886771497576,-0.07381223907320124,0.09129387012617989,-0.0597279420270502,0.03710722847753879,0.07744850729236118,-0.2982345792370697,-0.10425966919130103
2020-03-20,0.04296116401297605,-0.03082806183881219,0.045665159914135306,0.015780310565126708,0.03697328746426885,0.0657579414688895,-0.03186143668018707,-0.5775349488722659,-0.058883134150607405,0.07947717703630404
2020-03-21,-0.02259838786695155,0.24573890690974062,0.22071878168605447,-0.04697433672883115,-0.07657455500701645,0.01234899595253596,0.0005250227910124506,-0.03447115546760134,-0.3124802861159612,-0.07846038611851981
2020-03-22,0.003643325416629685,0.09830533956426586,-0.2711323017893026,-0.04868913146580444,0.017625363995857835,0.06765973065245014,-0.008138495263426778,-0.35880756848047013,0.05764936790830787,-0.03250027256430951
2020-03-23,0.032481248386738625,-0.03707939447461935,-0.050199003500713546,0.01244467146977953,0.03934507986419737,-0.6445466262562931,-0.03270808688419141,0.10265274862807777,-0.06494523192927351,0.096977532993561
2020-03-24,0.06034651864867984,0.16692064288738065,-0.15131275324121132,-0.038015001640584196,0.030543407655644467,-0.18080924292567402,-0.033151841382952366,-0.10327111539705508,0.025355235512004165,0.02180142583151812
2020-03-25,-0.04656075213344077,0.06593306300808328,-0.039491587471507564,-0.05735024897217844,-0.03138233441642387,-0.2456478243597222,0.011342906753520569,-0.18689376125716536,0.16091273330452324,-0.07418381662583741
2020-03-26,0.06875750204252927,0.3423270350035183,-0.20494315774340616,-0.08491253395955778,0.09725050467332821,-0.022193583302444538,0.015637354184140993,-0.07412572840242744,0.016157457863762575,-0.05938700758214628
2020-03-27,-0.02840337104355624,0.06399083084654307,0.09099213595188733,-0.07821919230782837,-0.044291434444733005,-0.01632019129135183,-0.004349681169708217,-0.26072034136591793,0.06283558502812063,-0.00800589506509052
2020-03-28,-0.05252150300603185,0.33927750202182533,-0.07410011723889245,-0.07558850296825813,-0.044942943651630006,0.06166985117953929,0.014227950179219009,0.014478904997400779,-0.06919617726525425,-0.10610030131160708
2020-03-29,-0.014218300159340202,0.01182695585596639,0.023472051616666337,-0.030264443804981556,-0.017201926110096053,-0.43873933174482116,-0.04520190263826692,0.018744682667953594,0.0646275516874443,0.002369435494901526
2020-03-30,-0.09628478225779712,-0.04269734717114666,-0.016344298907947804,-0.15287050962648013,0.004768653129440838,0.08245345163676049,0.08312282969328033,-0.12850903911451628,0.07590752302539645,-0.16951466554722602
2020-03-31,-0.008662217847883458,0.18772268952878815,0.052669765036686786,-0.05724570810979936,-0.03378131188203154,-0.0706646158499986,-0.028223556170533248,-0.10707405799655177,0.042501687046274536,-0.028030708729853606
2020-04-01,0.006936913751471412,-0.05066075343308475,-0.1261039070460002,-0.15579991572365295,0.11201566316776984,-0.06085540086061653,0.04753046354953127,0.030526197077487226,-0.03304447380288186,-0.15864692049947712
2020-04-02,-0.05218505110018692,0.0014320483806706701,0.012187046839697558,-0.12830354829520743,0.00860543695755717,-0.10356882436884905,0.02949860885478762,-0.14017546094766184,0.15251213813232237,-0.09707896195450055
2020-04-03,0.002416098804582822,-0.05608742788061301,0.1627593956976661,-0.08544721966300738,0.00928825645837301,-0.15765319920410742,0.00408169475359052,-0.05118694029253642,-0.02326053298974318,-0.05121907383626264
2020-04-04,-0.12121898649305403,-0.10834151543801536,0.0914822161839366,-0.13234075216632676,-0.002152231925863103,-0.08530921220574933,0.03460990136618173,-0.059712516292255435,0.038653000221610855,-0.0879086984544952
2020-04-05,-0.020245584060429346,-0.15672906050843344,0.027074545275997567,-0.12963451560155317,0.06885372058141141,-0.16695724608709767,0.02036962849389714,0.05407959459585421,-0.021644613729330544,-0.12386140468503182
2020-04-06,-0.046965192595304114,0.01564920723882389,0.13329972103051196,-0.12303618784407454,0.027477048012576655,-0.060292269244471015,0.039820914674642716,0.006190492769065495,0.03950362240821271,-0.16094210492485803
2020-04-07,-0.07105166137686643,-0.002422176926399982,0.05768923713821627,-0.1461754524776516,0.00708675645927735,0.0600585988071159,0.013008754697727522,-0.08733399444670328,0.10610651677976168,-0.09858531458662344
2020-04-08,0.028529531450718102,0.04508205865277767,0.08378937233466817,-0.13182267037794473,0.05945442428256933,-0.013883258714711738,-0.010834099612076334,0.03630761232864098,-0.0066860084066787525,-0.0920130409536616
2020-04-09,-0.012617816521218359,-0.0589512688634942,0.044286665997907,-0.12505557117748342,0.03956430827766316,0.027002473937401787,0.002856770313582079,-0.07765929400666656,0.05771316428900854,-0.08199806223698232
2020-04-10,0.03764356273662029,-0.024098027394425032,0.16237008773357173,-0.15232839734011952,0.05976314593882974,0.06329416181861691,0.0037205840150858626,-0.021072249469896737,-0.01491685612263988,-0.08280075091542836
2020-04-11,-0.08325050868707175,-0.06711119095214801,0.17580314625213755,-0.09535296399696425,-0.01253213804109194,-0.094990043958968,-0.012726981436651257,0.06829376800087802,-0.026774728882631136,-0.056568902002097673
2020-04-12,0.019937763733433304,0.10381573552917706,0.02939299028369299,-0.10622044982663723,0.01980529540280932,0.05194534184265752,-0.07317293368505459,0.02341423976126788,0.07113114179367312,-0.0012294207581971335
2020-04-13,-0.03143560012209861,0.08289299700575854,0.2292519704287191,-0.15109471129163446,-0.02308600782485697,0.08408617677110708,-0.05854086470072453,0.10945434527847521,0.02947658030456287,-0.06068007568970724
2020-04-14,-0.04994102895223899,0.019799879189669953,0.08476024711561216,-0.11714487765118124,0.030147615352565205,0.03442272121510073,-0.049070593177446796,0.11228342764955716,-0.03368114935382309,-0.06923470527323192
2020-04-15,-0.027348074258890694,0.05704006674329352,0.048454449736777795,-0.15173920990899464,0.0007761924764219638,0.085778034794006,-0.07249336918148988,0.11895756879812529,0.01853135741417621,-0.05722941882674201
2020-04-16,-0.001756337276241243,-0.067820312864619,0.06686476677177401,-0.1308198052390693,-0.014691475834162516,0.11993911149312246,-0.053651894622464655,0.01910502933563383,0.010891620663088785,-0.046305683697752315
2020-04-17,0.008395231563372187,0.017095654984987763,0.06910631113765373,-0.11408283930021867,0.008958333988887526,0.0032866567798843275,-0.09329342403031489,0.10538243502892007,0.016721920263072114,-0.055428925737240946
2020-04-18,0.015110805743785254,0.029429146322085643,-0.14341624055988217,-0.10357582964361507,0.05257733004318196,0.07503090680528783,-0.16638428478691022,0.04456521204995795,0.0759368522738916,0.08551584858614306
2020-04-19,-0.027845450165750407,0.024014161266834286,0.010361090159427088,-0.09982094134599177,0.02822154283596573,0.035549020646955004,-0.10770955834610799,0.13761757167228436,-0.04332125820361753,0.07428058964943104
2020-04-20,0.004473659647512294,-0.037706694141350236,-0.004297066716823936,-0.12188498126929109,0.09335910521201382,0.06705371141689011,-0.13256678679185205,0.10061847430012065,-0.00931840944388876,0.0979538200993062
2020-04-21,-0.04533815119546518,0.005073179071712632,0.026541901297268723,-0.07955650861922903,-0.01029204901295651,0.05209813788831003,-0.12672845659299936,0.029580283296235577,0.07203650568595325,0.10746814580577473
2020-04-22,-0.004482786691923934,-0.060272216004710305,0.0008148371570640639,-0.10672934001536696,0.057809551638543386,0.0001575728395033932,-0.11341064238531544,0.09608403101531014,0.01883638038774639,0.1265567720810922
2020-04-23,-0.007560094459905698,0.01111100380915206,0.03693187683712467,-0.09497055421223304,-0.0006710016454678163,0.03737673685140686,-0.15370764091688913,0.06623563392886314,0.03664933396927491,0.1968950985798122
2020-04-24,-0.03897019664019114,0.018399082127524842,-0.06763808842753094,-0.12096271434823468,0.09799751653943808,0.09524530153523199,-0.11166209779948404,0.06410174672618604,-0.019084644873114905,0.16308579904811527
2020-04-25,0.017409497564409866,-0.013472091977254474,-0.031159970533237467,-0.08522829125731882,0.06168930829677966,0.1360540541335396,-0.14514564833032076,0.010324266070395677,0.010126650825154957,0.16725783063161367
2020-04-26,0.0037280833129800543,-0.029743178432819806,-0.05748734702499005,-0.08018818205181469,0.06445152729962898,0.032974044613642596,-0.16837536000143516,0.0649564111308996,0.047919641297653255,0.23188231907632084
2020-04-27,-0.006610944759511705,-0.06214831104734039,0.037933901800915125,-0.05495190379953894,0.07114329059451814,0.06733061594678862,-0.1355656205674537,-0.020986417038546163,0.05730669692484769,0.1932696732582939
2020-04-28,0.014034454686956969,-0.04483336003844315,-0.015394863136938521,-0.07375181694019564,0.08909447430297773,0.058016410588704034,-0.1495280280060432,0.009494593709668686,0.060766478870926295,0.20685530548065112
